Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
68,1,449.95752,333.2581,471.5057,355.84592,498.9757,378.4249,6.930869803603319,False
68,2,675.9606,469.82733,638.6441,463.38947,600.9916,463.3764,189.7684523626538,True
68,3,550.82935,503.28476,522.37177,524.5311,490.8592,549.8021,1.9823842029282988,False
68,4,0.0,0.0,634.8119,469.01453,677.09924,473.6861,30.153862977978918,False
68,5,713.72906,604.9116,716.1329,588.26526,708.1589,577.35547,44.38014754593313,False
69,1,450.3281,331.63705,471.35275,355.0937,498.96252,378.7211,7.573777463716528,False
69,2,674.9882,469.71664,635.51154,463.85727,599.84283,463.8624,188.45080196477392,True
69,3,550.14966,499.81342,522.909,522.87463,491.26868,549.09064,0.6065179198591211,False
69,4,0.0,0.0,632.1937,469.13165,677.24066,471.96686,212.97658699953928,True
69,5,713.9491,605.37506,716.23505,588.59546,708.81226,578.3844,43.77263489117743,False
70,1,450.31232,328.83783,472.69983,354.80606,499.5811,379.3925,6.788014271810767,False
70,2,674.72253,474.52277,639.552,464.71747,600.59656,465.1042,196.1468704608885,True
70,3,551.1519,497.80225,523.8129,521.8132,491.70276,548.7509,1.2978458073369854,False
70,4,600.9656,472.65604,633.89154,470.40668,664.59607,480.36554,201.8783471575212,True
70,5,713.7999,605.31964,716.2979,588.327,708.84094,577.9036,43.943012318910995,False
71,1,452.1083,330.1816,474.83582,353.76382,500.57684,378.3431,2.3799793155759343,False
71,2,678.4275,474.91357,640.0001,464.2945,601.31464,462.3789,192.61289836086448,True
71,3,553.51624,496.70932,525.59686,521.06616,492.73474,547.925,1.8416441608641936,False
71,4,609.86487,480.36154,634.24915,468.9657,676.1575,471.99332,209.1808435286272,True
71,5,720.713,592.45233,714.98834,579.26184,709.9226,585.7216,298.43575038370045,True
72,1,456.78903,330.63705,477.49677,353.01083,501.99402,377.14838,2.6384142848467524,False
72,2,680.71564,477.3551,642.69415,466.0376,604.9301,458.95236,185.95005570402532,True
72,3,555.64624,495.22928,526.9178,520.35364,493.26816,546.88464,2.9171204380182254,False
72,5,715.9548,600.54114,713.4332,574.3768,705.37024,570.66425,239.77197386106818,True
73,1,457.47714,330.34763,478.02377,352.66577,502.21344,376.82727,2.399880203468204,False
73,2,681.45197,477.74127,642.3543,467.21103,606.77014,459.77554,183.27147703777905,True
73,3,557.0487,493.46094,528.6309,519.0048,494.61948,545.5209,4.010685145705321,False
73,5,707.15686,598.49994,708.2958,570.3646,681.03534,568.8508,269.1396482997257,True
74,1,456.86087,330.84952,478.079,352.65625,502.08438,376.71368,0.7211789462589656,False
74,2,682.06415,477.18173,642.8567,468.11148,608.58044,464.28845,186.6614421662744,True
74,3,558.83307,491.94122,530.81116,517.5452,496.85498,543.5373,4.985820007406511,False
74,5,689.1656,579.25134,708.02045,570.5604,696.18805,587.68335,329.39227288024426,True
75,1,455.47742,331.4128,477.5941,352.59308,501.94226,376.99536,1.3023613083727084,False
75,2,681.9211,476.89716,644.3345,467.17914,608.4935,465.70123,192.13508452761482,True
75,3,559.124,491.78976,531.59406,516.8554,498.23083,542.53174,4.735531019711219,False
75,4,607.1303,473.1834,638.9815,474.14548,669.1494,481.69308,192.31622318572005,True
75,5,679.78973,566.97424,706.248,570.99384,707.6339,596.9121,78.30070537914663,False
76,1,454.99512,332.45865,477.75208,353.44086,502.0006,377.8613,2.5259222366344924,False
76,2,681.5657,476.51065,644.8404,466.20584,607.8559,466.68173,16.4108675887754,False
76,3,558.4679,492.14423,531.65314,516.6872,498.80344,542.91455,3.8632053200991128,False
76,4,605.97406,474.79263,639.803,473.8659,666.7363,480.7355,195.8779418196157,True
76,5,679.57513,564.8631,705.7031,571.24097,712.3075,597.61084,62.22172157410652,False
77,1,452.5443,337.5387,477.67017,354.02576,501.98206,378.55148,11.978851247693253,False
77,2,681.79425,475.08636,643.84796,466.0366,606.6503,466.1172,13.537985929630763,False
77,3,558.6809,492.19037,532.0573,515.8249,499.4698,542.42566,2.3720712542477287,False
77,4,605.2569,474.3869,639.51306,473.92587,668.26697,480.77332,194.16594980477123,True
77,5,679.68005,563.5681,705.8634,571.1735,715.58545,596.66077,52.92392165006483,False
78,1,451.22696,343.6994,479.28302,356.09573,501.68918,378.98416,21.772186132632065,False
78,2,683.56036,476.07602,644.5492,466.13562,603.10004,466.0096,14.121086361051349,False
78,3,558.62445,493.22794,531.8375,515.6405,500.09256,542.1763,0.0,False
78,4,603.373,475.61746,640.7062,473.4185,670.3167,479.7638,195.46601258786816,True
78,5,679.7924,563.4734,706.1796,571.37897,715.9683,596.80536,52.266041885312646,False
79,1,451.31192,350.979,479.69492,357.40808,499.86932,379.78604,35.20159641001057,False
79,2,673.3531,476.54465,644.4555,465.64374,615.1092,468.0213,25.299610167261807,False
79,3,560.0545,492.23608,532.4813,515.1492,500.6523,542.45074,0.894818409842648,False
79,5,679.5634,563.5395,706.3312,571.5727,714.7337,597.72986,55.48641428731857,False
80,1,449.56134,356.50403,478.61023,357.41364,499.4881,380.31494,45.85276935746926,False
80,2,686.1224,477.9155,645.32996,465.1155,602.9197,466.4405,19.210468386942058,False
80,3,561.6296,490.82724,532.90234,514.44275,500.63303,542.2943,1.3751547365777528,False
80,5,678.6854,563.78973,705.236,571.39075,714.83435,597.71277,53.99003771665423,False
81,1,448.2538,363.11478,478.01855,356.34897,499.70297,380.48523,60.869223103332885,False
81,2,674.6396,476.20862,645.755,463.66336,614.14996,466.61484,28.811619746860035,False
81,3,561.311,490.0679,532.66943,514.0585,500.50125,542.14325,1.1728647385149051,False
81,5,677.4899,562.32214,704.30914,570.6654,714.7489,597.92444,51.763448849835754,False
82,1,448.8765,367.09973,477.26913,356.3573,498.2633,380.38626,69.5804672713657,False
82,2,629.35864,471.09158,646.21185,463.55386,657.609,472.23618,61.3969414732657,False
82,3,561.66345,488.46576,533.26495,512.83875,500.92557,541.34094,0.7535542413449227,False
82,5,677.19934,560.6614,704.0981,570.04614,716.21246,597.133,46.67031552918712,False
83,1,458.8803,371.08096,476.13785,356.08978,486.77277,378.6993,105.78896935672911,False
83,3,563.9061,488.15164,535.3748,512.49634,501.7754,539.68774,1.4904284105467835,False
83,4,597.9254,466.81567,644.1356,469.19122,683.82336,477.42938,188.78377899561886,True
83,5,676.1227,558.2382,702.3855,568.60504,717.21765,595.3777,39.47254741313667,False
84,1,461.65546,376.02,474.257,356.45053,480.9167,377.57202,129.72065324715416,False
84,3,565.4825,487.47125,536.6567,511.78497,502.71854,538.844,1.5810293024330548,False
84,4,597.5862,466.91556,643.1559,472.6497,684.12384,478.88608,181.483453216278,True
84,5,672.8278,559.51416,699.14734,566.9897,719.0304,589.6618,32.893685925223764,False
85,1,462.63092,378.51285,473.2755,358.59344,476.5753,377.57816,142.02050307118893,False
85,3,566.9009,486.89957,537.75244,510.84113,503.64536,538.2321,0.6311807822244904,False
85,4,596.158,466.9117,643.6248,472.8593,685.55457,480.04272,182.5795954171877,True
85,5,671.3539,560.5041,695.09906,565.5736,720.34393,584.8279,25.28123993556101,False
86,1,468.45282,378.87518,474.34592,359.48386,474.81122,378.4144,161.6877646281367,False
86,3,568.89233,485.55896,539.2556,509.69644,505.7009,537.42053,0.40348300344823895,False
86,4,593.86414,466.63138,644.3026,472.27325,687.546,480.5079,184.39912687688533,True
86,5,669.906,562.1665,693.6014,566.3263,721.7675,581.0229,17.59777172991718,False
87,1,459.85635,380.95563,474.06958,359.81226,484.6657,378.66144,116.74712881651496,False
87,2,609.2592,470.60947,648.3172,460.67972,693.7277,480.63116,37.98280990257439,False
87,3,569.88293,485.25397,540.45874,508.94464,509.00726,535.8743,1.732122598858995,False
87,4,609.53864,465.18384,643.9253,471.7788,660.72845,476.9218,186.16118887896366,True
87,5,697.48065,568.81824,694.0377,567.12,699.1767,573.94324,333.2405505021238,True
88,1,463.4117,380.90048,474.27316,360.55045,477.99664,382.0589,142.08823698980845,False
88,2,617.56903,470.70227,649.9151,460.40018,688.5271,479.79416,44.33586763802534,False
88,3,570.8686,485.90408,540.73114,508.4239,510.02594,534.56934,3.645937508707737,False
88,4,614.9809,467.2429,643.4916,470.25992,647.43896,464.55777,241.34718474860148,True
88,5,723.284,575.859,694.1004,568.19147,668.5774,555.6106,11.518868976837947,False
89,2,609.1727,469.21567,651.52826,460.1423,694.6927,482.37192,39.33950211068557,False
89,3,572.7468,484.10986,542.0901,506.13702,512.07916,534.3543,7.5380145509468095,False
89,4,683.85876,486.81775,644.5891,467.0179,603.34894,472.07324,213.74593220451402,True
89,5,722.33203,573.75885,693.1653,568.55695,669.19385,554.5485,20.18875331175725,False
90,1,451.3549,390.86826,467.81555,367.9544,476.46954,380.3192,109.31984890627449,False
90,2,612.79034,467.63736,652.94434,460.4149,694.3935,483.95514,219.79029767045637,True
90,3,574.7816,483.06808,544.86536,506.44138,512.3542,533.9565,2.2420156092700703,False
90,4,688.3286,489.6208,645.1909,466.2546,594.9711,468.8403,211.39026543101588,True
90,5,709.71814,570.1589,691.8085,567.9313,685.6889,557.38025,52.796359611525695,False
91,1,450.96582,391.11905,467.71115,369.03802,476.4905,379.29306,102.25792728909933,False
91,2,630.1983,467.5182,656.6012,463.39328,697.0167,487.9035,220.1144591826236,True
91,3,575.54584,483.02798,545.7528,506.44946,513.56934,534.0036,2.3965340230105516,False
91,4,689.1656,488.59805,646.3884,469.8657,599.3585,464.89432,197.61475269721083,True
91,5,669.9179,556.08954,693.57886,567.936,719.4962,561.36554,40.8215836086944,False
92,1,452.13318,392.35846,468.78372,368.40735,475.9675,383.1653,119.23784875819373,False
92,2,642.4859,460.17816,669.5503,469.4376,694.3712,483.73856,191.0619211079294,True
92,3,575.61395,482.87457,546.20483,506.3299,513.92163,534.02637,2.0527123573191437,False
92,4,644.4244,465.44098,636.79584,470.09952,609.83093,463.56696,225.02945441674183,True
92,5,667.7078,554.98956,695.5771,567.98724,722.6939,557.3082,46.49870245380122,False
93,1,451.54788,393.55136,469.1332,368.19885,478.54172,383.09436,112.97566243397742,False
93,2,642.7006,457.2788,673.16516,470.78107,700.19745,486.09613,185.630053955267,True
93,3,575.8971,481.87424,546.99023,505.85358,513.9298,533.49396,0.22117343270373202,False
93,4,645.47064,476.03894,622.6773,471.48148,588.4147,465.77353,181.84875027950469,True
93,5,667.56525,553.5725,695.4062,566.52734,722.23285,557.75116,43.06851364793425,False
94,1,448.7047,396.0154,469.34012,369.04224,484.43292,381.07645,91.14979032021506,False
94,2,645.6862,453.34937,673.75836,470.20493,706.6682,492.44568,3.0689899258567865,False
94,3,577.3723,480.23026,547.82513,504.44736,514.8146,532.3899,0.9087061381459851,False
94,4,633.9909,486.34113,617.6075,476.14044,584.0686,468.30472,198.75712042422765,True
94,5,667.4847,552.9104,695.40155,565.76886,721.28296,557.46484,42.51947894259255,False
95,1,461.08127,389.45236,468.471,370.297,463.48294,390.1274,173.0235173049501,False
95,2,646.25696,451.80234,674.8466,470.83435,706.8793,492.95624,0.9777879613067612,False
95,3,580.47015,478.6878,549.89294,502.69797,516.5827,530.8984,2.111090781328297,False
95,4,635.4366,497.75592,614.13745,483.25357,591.1811,471.32367,186.79067194922362,True
95,5,667.20917,552.4889,694.0574,566.0142,718.33887,558.0109,44.98007028288184,False
96,1,448.31552,397.3759,467.12274,373.2086,475.9168,379.09122,265.88942044132114,True
96,2,647.9989,452.63098,675.2383,470.78693,707.0084,494.4676,183.01525717391735,True
96,3,583.9402,476.52448,552.4871,500.20624,519.3974,529.211,4.259195550755057,False
96,4,634.5321,496.4092,613.38153,484.25714,592.42883,473.6515,183.032219447803,True
96,5,667.21686,552.2098,692.4043,567.4667,714.2547,557.67096,55.3518098959091,False
97,1,463.05112,392.18597,468.71707,373.52643,461.38876,390.09293,353.02829875436834,True
97,2,650.7909,450.9666,676.38116,470.03873,705.8143,495.2827,183.92211274969657,True
97,3,585.0406,475.79913,553.94617,499.5512,522.17175,529.14435,5.589212663140494,False
97,4,616.18036,480.5061,616.37933,478.94186,593.4829,473.16046,263.07810665320443,True
97,5,668.00085,551.735,692.85614,568.6898,709.2441,554.5083,75.171245857569,False
98,1,451.17737,399.10553,469.0723,373.78265,481.39624,384.50497,275.77684386853895,True
98,2,651.3328,447.2824,677.2007,467.8027,706.6079,492.69693,181.82477691349925,True
98,3,585.9731,474.97934,554.64575,498.68695,523.95105,528.8962,7.425921391569929,False
98,4,642.5574,468.3322,626.0852,472.4883,589.7345,459.83008,213.36015609577802,True
98,5,684.69543,553.02875,694.03644,569.1904,689.03174,551.4014,165.68652230392584,False
99,1,479.08173,387.22876,467.65085,370.60895,457.67282,393.84836,302.2436847263939,True
99,2,650.9251,445.2186,677.40796,466.92102,705.5164,493.2156,183.7561404305919,True
99,3,585.7237,475.5623,554.0946,498.21924,524.9514,528.386,10.373462463592276,False
99,4,652.0929,457.8555,626.7582,468.89127,597.31384,451.59714,233.96571204361874,True
99,5,693.3451,553.48627,694.0532,568.714,681.02747,550.61505,146.9200239915038,False
100,1,490.82385,380.66425,467.4589,371.62332,446.51733,400.23016,254.94774333111786,True
100,2,651.1604,445.5467,677.6291,465.35477,705.58356,494.0795,188.96893899991875,True
100,3,585.2176,475.83835,554.4141,497.20175,525.5231,527.2748,11.405548922203565,False
100,4,651.7523,464.36218,626.48016,469.72882,609.6156,458.17523,226.4031786101816,True
100,5,681.2495,554.0206,695.517,567.85864,693.48535,549.6598,140.49447399234734,False
101,1,492.0185,374.3358,467.0221,376.50546,443.57898,404.719,225.31539597798397,True
101,2,652.7358,444.17108,679.4055,464.37286,705.9192,493.8735,190.90923257412686,True
101,3,587.5254,474.47922,555.22266,496.1264,525.8527,526.7818,12.39939206211773,False
101,4,652.0284,457.104,628.3921,470.5665,600.3989,449.61734,246.4744539877338,True
101,5,676.1685,555.46545,697.47925,565.99164,695.67773,547.2072,121.76470545681799,False
102,1,493.26648,379.18573,465.40518,374.27286,441.2061,404.28125,241.11725586032037,True
102,2,655.9162,440.7702,681.92334,465.98535,708.5295,494.18457,182.5509822801276,True
102,3,588.5183,474.07898,556.4744,497.27725,526.62683,526.93207,8.911627010698362,False
102,4,653.8157,455.56735,630.4442,469.91602,601.9064,452.5944,242.80392278420283,True
102,5,705.4925,558.27673,700.37866,564.45624,699.3838,545.00995,137.46193397198704,False
103,1,495.45776,374.8485,464.5351,377.4353,441.50974,405.02652,225.37254154389404,True
103,2,657.6669,440.3883,681.8997,466.64255,708.3973,494.9678,180.3830840984294,True
103,3,589.2576,473.77066,557.68646,498.00107,527.5537,527.5401,6.924272614030419,False
103,4,656.1822,456.5124,629.75336,470.35873,601.4708,452.68,239.65904459879428,True
103,5,686.40546,558.2519,695.57697,563.9225,692.99457,543.0783,128.79023970674382,False
104,1,494.31125,374.42224,465.26938,376.47186,440.66565,404.79886,224.9867468247226,True
104,2,657.9595,441.32846,681.2143,467.3087,707.6072,496.19305,180.58784108856875,True
104,3,590.2495,472.64734,558.35455,497.02994,527.91046,527.1213,7.269439568146792,False
104,4,655.74774,456.41098,629.5911,470.40173,602.4543,452.6897,241.27383237059354,True
104,5,663.93384,553.12634,691.37994,562.5837,685.6402,541.6594,124.35236836237024,False
105,1,495.02344,373.6539,463.81693,377.89417,441.03174,405.50555,222.73240017331827,True
105,2,658.87506,441.6335,681.7811,468.58328,707.2968,498.23825,180.34605016098092,True
105,3,591.56604,469.9387,559.98157,494.4128,528.6056,525.62463,7.078423410632729,False
105,4,656.9061,456.19473,630.08777,470.38626,602.6376,453.78818,239.04629682078703,True
105,5,663.74414,552.5969,690.7723,563.3477,685.50885,541.5621,125.27326077736592,False
106,1,493.31165,375.20786,463.95807,377.15958,440.39746,407.32022,48.200088068644,False
106,2,660.39343,441.56958,683.427,470.81897,708.8991,502.12888,180.90956708122252,True
106,3,592.8525,468.2341,561.4219,492.90375,529.7129,524.2338,6.527534455944649,False
106,4,658.78394,456.42465,630.3115,470.1913,603.93463,452.9837,238.9235811147753,True
106,5,663.71027,552.072,690.1657,563.17883,684.364,540.88055,127.35835258297861,False
107,1,469.45016,390.18515,464.5349,380.44104,462.69757,398.09253,147.28959540791564,False
107,2,662.4351,441.58356,684.5361,471.38358,710.72,503.83087,182.3402555785136,True
107,3,594.01825,467.04803,562.91846,492.08148,530.8807,523.2875,5.414500590376816,False
107,4,659.9523,457.15125,630.65265,470.4185,605.63495,450.77307,242.5027786781194,True
107,5,681.3399,556.6351,694.282,562.71155,695.37885,538.3861,112.56889314492138,False
108,1,495.59387,374.20126,464.77393,382.45514,439.45166,410.21338,212.63504142527268,True
108,2,664.5705,442.4364,685.4398,472.5689,712.15344,505.0716,184.71056257010218,True
108,3,595.2468,466.6533,564.572,491.6473,532.7535,522.16736,4.633414899528544,False
108,4,660.9105,455.81598,629.64215,470.85254,604.6429,449.65936,245.97198042067913,True
108,5,679.83154,556.206,694.9334,561.26855,693.3816,538.05945,112.35781752372154,False
109,1,493.10867,375.08145,464.23398,381.6484,439.97382,409.49637,216.12596934485208,True
109,2,666.29254,443.23187,686.1579,473.61697,713.3396,505.1028,7.627945443206874,False
109,3,595.46704,467.4073,565.175,491.0694,534.1707,520.93317,5.932007693194503,False
109,4,663.0857,454.26025,630.5566,471.25317,606.14557,451.31967,246.8164979203149,True
109,5,684.0096,558.17804,695.6757,560.3219,693.1563,538.9958,107.15047776496172,False
110,1,478.42853,386.22372,462.93765,382.27502,448.13153,403.58316,249.50663511578844,True
110,2,667.13885,444.08896,686.37427,474.26654,713.31,505.24194,8.495973450309469,False
